#
#
#	sine-sweep 1. Hz --> 500. Hz
#
#
0.5260282475879681, 0.016900000000000002
0.5310729731129109, 0.017
0.5361254103025507, 0.0171
0.5411850790007053, 0.0172
0.5462514924632328, 0.0173
0.5513241573265872, 0.017400000000000002
0.5564025735773499, 0.0175
0.5614862345227595, 0.0176
0.5665746267622687, 0.0177
0.5716672301601544, 0.0178
0.5767635178192092, 0.0179
0.5818629560555415, 0.018000000000000002
0.5869650043745118, 0.0181
0.5920691154478341, 0.0182
0.5971747350918699, 0.0183
0.6022813022471437, 0.0184
0.6073882489591097, 0.018500000000000003
0.6124950003601964, 0.018600000000000002
0.6176009746531625, 0.0187
0.6227055830957892, 0.0188
0.6278082299869413, 0.0189
0.6329083126540265, 0.019
0.638005221441884, 0.019100000000000002
0.6430983397031298, 0.019200000000000002
0.6481870437899941, 0.0193
0.6532707030476772, 0.0194
0.6583486798092574, 0.0195
0.6634203293921804, 0.0196
0.6684850000963657, 0.019700000000000002
0.6735420332039532, 0.0198
0.6785907629807335, 0.0199
0.683630516679282, 0.02
0.688660614543837, 0.0201
0.6936803698169504, 0.020200000000000003
0.6986890887479443, 0.020300000000000002
0.7036860706032059, 0.0204
0.7086706076783535, 0.0205
0.7136419853123054, 0.0206
0.7185994819032863, 0.0207
0.7235423689268018, 0.020800000000000003
0.7284699109556168, 0.020900000000000002
0.7333813656817674, 0.021
0.7382759839406444, 0.0211
0.7431530097371759, 0.0212
0.7480116802741463, 0.0213
0.7528512259826851, 0.021400000000000002
0.7576708705549546, 0.021500000000000002
0.7624698309790768, 0.0216
0.7672473175763268, 0.0217
0.7720025340406278, 0.0218
0.7767346774803842, 0.0219
0.7814429384626815, 0.022000000000000002
0.7861265010598895, 0.0221
0.7907845428987011, 0.0222
0.79541623521164, 0.0223
0.8000207428910703, 0.0224
0.8045972245457415, 0.022500000000000003
0.809144832559901, 0.022600000000000002
0.8136627131550085, 0.0227
0.8181500064540843, 0.0228
0.8226058465487218, 0.0229
0.8270293615688024, 0.023
0.8314196737549382, 0.023100000000000002
0.8357758995336789, 0.023200000000000002
0.8400971495955162, 0.0233
0.8443825289757098, 0.0234
0.8486311371379767, 0.0235
0.852842068061068, 0.0236
0.8570144103282638, 0.023700000000000002
0.861147247219823, 0.0238
0.8652396568084121, 0.0239
0.869290712057545, 0.024
0.8732994809230655, 0.0241
0.8772650264576984, 0.024200000000000003
0.8811864069187015, 0.024300000000000002
0.8850626758786445, 0.0244
0.8888928823393446, 0.0245
0.892676070848985, 0.0246
0.8964112816224465, 0.0247
0.9000975506648746, 0.024800000000000003
0.9037339098985123, 0.024900000000000002
0.9073193872928237, 0.025
0.9108530069979314, 0.0251
0.9143337894813949, 0.0252
0.9177607516683541, 0.0253
0.9211329070850599, 0.025400000000000002
0.9244492660058148, 0.025500000000000002
0.9277088356033496, 0.0256
0.9309106201026526, 0.0257
0.9340536209382756, 0.0258
0.9371368369151365, 0.025900000000000003
0.9401592643728371, 0.026000000000000002
0.9431198973535164, 0.0261
0.9460177277732554, 0.0262
0.9488517455970539, 0.0263
0.9516209390173906, 0.0264
0.9543242946363892, 0.026500000000000003
0.9569607976515966, 0.026600000000000002
0.959529432045396, 0.0267
0.9620291807780602, 0.0268
0.9644590259844621, 0.0269
0.9668179491744503, 0.027
0.9691049314369019, 0.027100000000000003
0.9713189536474599, 0.027200000000000002
0.9734589966799645, 0.0273
0.9755240416215835, 0.0274
0.977513069991649, 0.0275
0.9794250639642049, 0.027600000000000003
0.9812590065942665, 0.027700000000000002
0.9830138820477982, 0.027800000000000002
0.9846886758354071, 0.0279
0.9862823750497536, 0.028
0.987793968606678, 0.0281
0.9892224474900393, 0.028200000000000003
0.9905668050002631, 0.028300000000000002
0.9918260370065927, 0.0284
0.992999142203037, 0.0285
0.9940851223680062, 0.0286
0.9950829826276268, 0.0287
0.9959917317227246, 0.028800000000000003
0.9968103822794621, 0.028900000000000002
0.9975379510836174, 0.029
0.9981734593584897, 0.0291
0.9987159330464112, 0.0292
0.9991644030938506, 0.029300000000000003
0.9995179057400848, 0.029400000000000003
0.9997754828094185, 0.029500000000000002
0.9999361820069265, 0.0296
0.9999990572176952, 0.0297
0.9999631688095344, 0.0298
0.9998275839391316, 0.029900000000000003
0.9995913768616173, 0.030000000000000002
0.999253629243509, 0.030100000000000002
0.998813430479001, 0.0302
0.9982698780095605, 0.0303
0.9976220776467953, 0.0304
0.9968691438985513, 0.030500000000000003
0.9960102002981969, 0.030600000000000002
0.9950443797370532, 0.0307
0.993970824799921, 0.0308
0.9927886881036583, 0.0309
0.9914971326387573, 0.031
0.9900953321138695, 0.031100000000000003
0.9885824713032245, 0.031200000000000002
0.986957746396885, 0.0313
0.9852203653537813, 0.031400000000000004
0.9833695482574629, 0.0315
0.9814045276745044, 0.0316
0.9793245490155026, 0.0317
0.9771288708985946, 0.0318
0.974816765515428, 0.031900000000000005
0.9723875189995134, 0.032
0.9698404317968808, 0.032100000000000004
0.9671748190389677, 0.0322
0.9643900109176562, 0.0323
0.9614853530623803, 0.0324
0.9584602069192171, 0.0325
0.9553139501318815, 0.032600000000000004
0.9520459769245249, 0.0327
0.9486556984862591, 0.0328
0.9451425433573047, 0.0329
0.9415059578166679, 0.033
0.9377454062712518, 0.033100000000000004
0.9338603716462963, 0.0332
0.9298503557770447, 0.0333
0.9257148798015342, 0.0334
0.921453484554396, 0.0335
0.9170657309615581, 0.033600000000000005
0.9125512004357352, 0.0337
0.9079094952725902, 0.033800000000000004
0.9031402390474483, 0.0339
0.8982430770124412, 0.034
0.8932176764939599, 0.0341
0.8880637272902854, 0.0342
0.8827809420692724, 0.034300000000000004
0.8773690567659518, 0.0344
0.8718278309799152, 0.0345
0.8661570483723514, 0.0346
0.8603565170625859, 0.0347
0.8544260700239904, 0.034800000000000005
0.8483655654791088, 0.0349
0.8421748872938571, 0.035
0.8358539453706499, 0.0351
0.8294026760402903, 0.0352
0.8228210424524804, 0.035300000000000005
0.8161090349647866, 0.0354
0.8092666715298994, 0.035500000000000004
0.8022939980810305, 0.0356
0.7951910889152742, 0.0357
0.7879580470747726, 0.0358
0.7805950047255045, 0.0359
0.7731021235335368, 0.036000000000000004
0.7654795950385553, 0.0361
0.7577276410244905, 0.0362
0.7498465138870807, 0.0363
0.741836496998159, 0.0364
0.7336979050665087, 0.036500000000000005
0.725431084495076, 0.0366
0.7170364137343634, 0.0367
0.7085143036318116, 0.0368
0.6998651977769642, 0.0369
0.6910895728422385, 0.037000000000000005
0.6821879389190815, 0.0371
0.6731608398493232, 0.037200000000000004
0.6640088535515312, 0.0373
0.6547325923421344, 0.0374
0.6453327032511468, 0.0375
0.6358098683322448, 0.0376
0.6261648049670194, 0.037700000000000004
0.6163982661631654, 0.0378
0.6065110408464068, 0.0379
0.5965039541459422, 0.038
0.5863778676731848, 0.0381
0.5761336797935842, 0.038200000000000005
0.5657723258913052, 0.0383
0.5552947786265389, 0.038400000000000004
0.5447020481852327, 0.0385
0.533995182520997, 0.0386
0.5231752675889785, 0.038700000000000005
0.5122434275714589, 0.0388
0.5012008250949544, 0.038900000000000004
0.49004866143859566, 0.039
0.4787881767335325, 0.0391
0.46742065015316364, 0.0392
0.45594740009392276, 0.0393
0.4443697843464224, 0.039400000000000004
0.43268920025669433, 0.0395
0.4209070848772968, 0.0396
0.40902491510807376, 0.0397
0.3970442078262947, 0.0398
0.38496652000597076, 0.039900000000000005
0.37279344882609367, 0.04
0.36052663176755945, 0.040100000000000004
0.34816774669856027, 0.0402
0.3357185119481742, 0.0403
0.32318068636795283, 0.040400000000000005
0.3105560693812462, 0.0405
0.297846501020036, 0.040600000000000004
0.28505386194905324, 0.0407
0.2721800734769215, 0.0408
0.25922709755412476, 0.0409
0.24619693675753454, 0.041
0.23309163426129478, 0.041100000000000005
0.21991327379381337, 0.0412
0.2066639795806316, 0.0413
0.19334591627296732, 0.0414
0.17996128886167462, 0.0415
0.16651234257641925, 0.041600000000000005
0.15300136276983883, 0.0417
0.13943067478646037, 0.041800000000000004
0.1258026438161756, 0.0419
0.11211967473203675, 0.042
0.09838421191218072, 0.042100000000000005
0.08459873904565103, 0.0422
0.0707657789219176, 0.042300000000000004
0.05688789320390274, 0.0424
0.04296768218428046, 0.0425
0.02900778452488617, 0.0426
0.01501087697900601, 0.0427
0.0009796740963859216, 0.042800000000000005
-0.013083072089252187, 0.0429
-0.027174572390362906, 0.043000000000000003
-0.04129200081356824, 0.0431
-0.0554324949256864, 0.0432
-0.06959315623795216, 0.043300000000000005
-0.08377105060859327, 0.0434
-0.09796320866395479, 0.043500000000000004
-0.11216662623828183, 0.0436
-0.12637826483236578, 0.0437
-0.1405950520911552, 0.0438
-0.1548138823005092, 0.0439
-0.16903161690320456, 0.044000000000000004
-0.1832450850343417, 0.0441
-0.19745108407628076, 0.0442
-0.2116463802331902, 0.0443
-0.225827709125378, 0.0444
-0.23999177640345543, 0.044500000000000005
-0.25413525838247, 0.0446
-0.2682548026960842, 0.044700000000000004
-0.28234702897088504, 0.0448
-0.2964085295209124, 0.0449
-0.3104358700624591, 0.045000000000000005
-0.32442559044922953, 0.0451
-0.338374205427894, 0.045200000000000004
-0.3522782054140852, 0.0453
-0.36613405728889475, 0.0454
-0.3799382052158759, 0.0455
-0.3936870714785935, 0.0456
-0.4073770573387256, 0.045700000000000005
-0.4210045439147212, 0.0458
-0.4345658930810216, 0.0459
-0.4480574483878024, 0.046
-0.4614755360012537, 0.0461
-0.4748164656643251, 0.046200000000000005
-0.48807653167792325, 0.0463
-0.5012520139024936, 0.046400000000000004
-0.5143391787799249, 0.0465
-0.5273342803757028, 0.0466
-0.5402335614412377, 0.046700000000000005
-0.5530332544962568, 0.0468
-0.5657295829311706, 0.046900000000000004
-0.5783187621292765, 0.047
-0.5907970006087042, 0.0471
-0.603160501183921, 0.0472
-0.6154054621466855, 0.0473
-0.6275280784662634, 0.047400000000000005
-0.6395245430087352, 0.0475
-0.6513910477752212, 0.0476
-0.6631237851588013, 0.0477
-0.6747189492199475, 0.0478
-0.6861727369802195, 0.047900000000000005
-0.6974813497340014, 0.048
-0.7086409943780347, 0.048100000000000004
-0.7196478847584677, 0.0482
-0.7304982430351639, 0.0483
-0.741188301062972, 0.048400000000000006
-0.7517143017896608, 0.0485
-0.7620725006702045, 0.048600000000000004
-0.7722591670970818, 0.0487
-0.7822705858462604, 0.0488
-0.7921030585385029, 0.0489
-0.8017529051156231, 0.049
-0.8112164653313158, 0.049100000000000005
-0.8204901002561638, 0.0492
-0.8295701937964053, 0.049300000000000004
-0.8384531542260323, 0.0494
-0.8471354157318, 0.0495
-0.8556134399706697, 0.049600000000000005
-0.8638837176392337, 0.0497
-0.8719427700546377, 0.049800000000000004
-0.8797871507464927, 0.0499
-0.8874134470592838, 0.05
-0.8948182817647288, 0.050100000000000006
-0.9019983146835757, 0.0502
-0.9089502443162508, 0.050300000000000004
-0.9156708094818166, 0.0504
-0.9221567909646413, 0.0505
-0.9284050131681874, 0.0506
-0.9344123457753095, 0.0507
-0.9401757054144272, 0.050800000000000005
-0.9456920573309417, 0.0509
-0.9509584170632374, 0.051000000000000004
-0.955971852122596, 0.0511
-0.9607294836763467, 0.0512
-0.9652284882335509, 0.051300000000000005
-0.9694660993325097, 0.0514
-0.9734396092293729, 0.051500000000000004
-0.9771463705871072, 0.0516
-0.980583798164074, 0.0517
-0.9837493705014473, 0.051800000000000006
-0.9866406316086962, 0.0519
-0.9892551926463395, 0.052000000000000005
-0.9915907336051625, 0.0521
-0.9936450049810829, 0.0522
-0.9954158294448314, 0.0523
-0.9969011035056065, 0.0524
-0.9980987991678439, 0.052500000000000005
-0.9990069655802366, 0.0526
-0.9996237306761232, 0.052700000000000004
-0.9999473028043547, 0.0528
-0.9999759723497376, 0.0529
-0.9997081133421379, 0.053000000000000005
-0.9991421850533236, 0.0531
-0.9982767335806098, 0.053200000000000004
-0.9971103934163621, 0.0533
-0.9956418890024022, 0.0534
-0.9938700362683537, 0.053500000000000006
-0.9917937441529505, 0.0536
-0.9894120161073306, 0.053700000000000005
-0.9867239515793198, 0.0538
-0.9837287474777082, 0.0539
-0.9804256996155144, 0.054
-0.9768142041312192, 0.0541
-0.972893758886954, 0.054200000000000005
-0.9686639648426084, 0.0543
-0.9641245274048347, 0.054400000000000004
-0.9592752577498975, 0.0545
-0.9541160741193369, 0.0546
-0.9486470030873887, 0.054700000000000006
-0.942868180799111, 0.0548
-0.9367798541781629, 0.054900000000000004
-0.9303823821031758, 0.055
-0.9236762365516493, 0.0551
-0.9166620037103221, 0.055200000000000006
-0.9093403850509377, 0.0553
-0.9017121983703434, 0.055400000000000005
-0.893778378793867, 0.0555
-0.8855399797408869, 0.055600000000000004
-0.8769981738515495, 0.0557
-0.8681542538735513, 0.0558
-0.8590096335079476, 0.055900000000000005
-0.8495658482129017, 0.056
-0.8398245559643512, 0.056100000000000004
-0.8297875379725123, 0.0562
-0.8194566993531918, 0.0563
-0.808834069752868, 0.056400000000000006
-0.7979218039265001, 0.0565
-0.7867221822670386, 0.056600000000000004
-0.7752376112856254, 0.0567
-0.7634706240414612, 0.0568
-0.7514238805203581, 0.056900000000000006
-0.7391001679609578, 0.057
-0.7265024011276614, 0.057100000000000005
-0.7136336225292877, 0.0572
-0.7004970025824998, 0.057300000000000004
-0.6870958397190724, 0.0574
-0.6734335604360471, 0.0575
-0.6595137192878832, 0.057600000000000005
-0.6453399988196835, 0.0577
-0.6309162094406261, 0.057800000000000004
-0.6162462892367306, 0.0579
-0.6013343037221063, 0.058
-0.5861844455278625, 0.058100000000000006
-0.5708010340278616, 0.0582
-0.5551885149005208, 0.058300000000000005
-0.5393514596259229, 0.0584
-0.5232945649174454, 0.0585
-0.5070226520872291, 0.058600000000000006
-0.4905406663447579, 0.0587
-0.4738536760278842, 0.058800000000000005
-0.4569668717656635, 0.0589
-0.43988556557235037, 0.059000000000000004
-0.42261518987200614, 0.0591
-0.40516129645308396, 0.0592
-0.3875295553525331, 0.059300000000000005
-0.3697257536688582, 0.0594
-0.35175579430367804, 0.059500000000000004
-0.3336256946313538, 0.0596
-0.31534158509624394, 0.0597
-0.2969097077372452, 0.059800000000000006
-0.27833641463925163, 0.0599
-0.25962816631122093, 0.060000000000000005
-0.2407915299906144, 0.0601
-0.22183317787391738, 0.060200000000000004
-0.2027598852731065, 0.0603
-0.1835785286978491, 0.0604
-0.16429608386337208, 0.060500000000000005
-0.14491962362386535, 0.0606
-0.12545631583142594, 0.060700000000000004
-0.10591342112054355, 0.0608
-0.08629829061814351, 0.0609
-0.06661836357931904, 0.061000000000000006
-0.04688116494887291, 0.0611
-0.02709430284882261, 0.061200000000000004
-0.007265465992157967, 0.0613
0.012597578976947837, 0.0614
0.032486990216093095, 0.061500000000000006
0.0523948534904438, 0.0616
0.07231318505092532, 0.061700000000000005
0.09223393458436256, 0.0618
0.11214898823504411, 0.061900000000000004
0.1320501716971394, 0.062
0.15192925337737553, 0.0621
0.17177794762726634, 0.062200000000000005
0.19158791804421557, 0.0623
0.2113507808406956, 0.062400000000000004
0.23105810828067053, 0.0625
0.25070143218241603, 0.0626
0.2702722474867515, 0.0627
0.2897620158897668, 0.06280000000000001
0.309162169538907, 0.0629
0.3284641147914393, 0.063
0.3476592360340003, 0.0631
0.36673889956216155, 0.0632
0.38569445751864506, 0.06330000000000001
0.4045172518889071, 0.0634
0.4231986185527325, 0.0635
0.44172989139033475, 0.0636
0.4601024064415735, 0.0637
0.4783075061166349, 0.06380000000000001
0.4963365434566581, 0.0639
0.5141808864425993, 0.064
0.5318319223506022, 0.0641
0.5492810621521547, 0.06420000000000001
0.5665197449571588, 0.06430000000000001
0.5835394424980219, 0.0644
0.6003316636528553, 0.0645
0.6168879590057553, 0.0646
0.6331999254421087, 0.06470000000000001
0.6492592107768381, 0.0648
0.6650575184133952, 0.0649
0.6805866120312732, 0.065
0.6958383202997965, 0.0651
0.7108045416158318, 0.06520000000000001
0.7254772488630361, 0.0653
0.7398484941902336, 0.0654
0.7539104138063916, 0.0655
0.7676552327897014, 0.0656
0.7810752699081435, 0.06570000000000001
0.7941629424489187, 0.0658
0.8069107710540463, 0.0659
0.8193113845593905, 0.066
0.8313575248343469, 0.0661
0.8430420516193561, 0.06620000000000001
0.854357947358365, 0.0663
0.8652983220233251, 0.0664
0.8758564179277634, 0.0665
0.8860256145264316, 0.0666
0.8957994331979928, 0.06670000000000001
0.9051715420076535, 0.0668
0.9141357604466471, 0.0669
0.9226860641453868, 0.067
0.9308165895571263, 0.0671
0.9385216386088957, 0.06720000000000001
0.9457956833164568, 0.0673
0.9526333703600102, 0.0674
0.9590295256173278, 0.0675
0.9649791586509874, 0.06760000000000001
0.9704774671463485, 0.06770000000000001
0.9755198412968763, 0.0678
0.9801018681334244, 0.0679
0.9842193357940384, 0.068
0.9878682377308609, 0.06810000000000001
0.9910447768506646, 0.0682
0.993745369585565, 0.0683
0.9959666498904206, 0.0684
0.9977054731634514, 0.0685
0.9989589200865748, 0.06860000000000001
0.9997243003819711, 0.0687
0.9999991564813822, 0.0688
0.9997812671046492, 0.0689
0.9990686507440026, 0.069
0.9978595690506189, 0.06910000000000001
0.9961525301199701, 0.0692
0.9939462916725041, 0.0693
0.9912398641262072, 0.0694
0.9880325135576129, 0.0695
0.9843237645478522, 0.06960000000000001
0.9801134029103445, 0.0697
0.9754014782967733, 0.0698
0.9701883066780035, 0.0699
0.9644744726966359, 0.07
0.9582608318879207, 0.07010000000000001
0.9515485127658033, 0.0702
0.9443389187708905, 0.0703
0.9366337300772003, 0.0704
0.9284349052545625, 0.07050000000000001
0.9197446827836374, 0.07060000000000001
0.9105655824205119, 0.0707
0.9009004064079439, 0.0708
0.8907522405303457, 0.0709
0.8801244550096655, 0.07100000000000001
0.869020705239412, 0.0711
0.857444932354082, 0.0712
0.845401363631404, 0.0713
0.8328945127247906, 0.0714
0.819929179723535, 0.07150000000000001
0.8065104510383467, 0.0716
0.7926436991098877, 0.0717
0.7783345819380885, 0.0718
0.7635890424300847, 0.0719
0.7484133075647176, 0.07200000000000001
0.7328138873716431, 0.0721
0.7167975737231597, 0.0722
0.7003714389370461, 0.0723
0.6835428341886987, 0.0724
0.6663193877310308, 0.07250000000000001
0.6487090029207163, 0.0726
0.6307198560494184, 0.0727
0.6123603939788286, 0.0728
0.5936393315783888, 0.0729
0.5745656489647474, 0.07300000000000001
0.5551485885421076, 0.0731
0.5353976518427279, 0.0732
0.5153225961670405, 0.0733
0.49493343102286885, 0.0734
0.4742404143634655, 0.07350000000000001
0.45325404862420454, 0.0736
0.4319850765578296, 0.0737
0.4104444768684752, 0.0738
0.3886434596445605, 0.07390000000000001
0.366593461591097, 0.07400000000000001
0.34430614106188034, 0.0741
0.3217933728922637, 0.0742
0.2990672430334371, 0.0743
0.2761400429891545, 0.07440000000000001
0.25302426405609857, 0.0745
0.22973259136923194, 0.0746
0.20627789775363142, 0.0747
0.18267323738442073, 0.0748
0.15893183925667256, 0.07490000000000001
0.13506710046723408, 0.075
0.1110925793106392, 0.0751
0.08702198819146102, 0.0752
0.06286918635553636, 0.0753
0.03864817244279713, 0.07540000000000001
0.014373076864500815, 0.0755
-0.009941845992126767, 0.0756
-0.03428222572863474, 0.0757
-0.05863358406611522, 0.0758
-0.08298134313853053, 0.07590000000000001
-0.10731083394478616, 0.076
-0.1316073049558013, 0.0761
-0.15585593087238767, 0.0762
-0.18004182152983905, 0.0763
-0.2041500309447522, 0.07640000000000001
-0.2281655664995294, 0.0765
-0.252073398259843, 0.0766
-0.27585846842010425, 0.0767
-0.2995057008718981, 0.07680000000000001
-0.3230000108900945, 0.07690000000000001
-0.3463263149312422, 0.077
-0.3694695405386528, 0.0771
-0.3924146363483883, 0.0772
-0.41514658219032374, 0.07730000000000001
-0.43765039927810095, 0.07740000000000001
-0.45991116048184366, 0.0775
-0.48191400067717477, 0.0776
-0.5036441271640261, 0.0777
-0.5250868301485445, 0.07780000000000001
-0.546227493281246, 0.0779
-0.5670516042444624, 0.078
-0.5875447653818912, 0.0781
-0.6076927043630543, 0.0782
-0.6274812848752246, 0.07830000000000001
-0.6468965173353018, 0.0784
-0.6659245696139997, 0.0785
-0.6845517777644987, 0.0786
-0.7027646567477716, 0.0787
-0.720549911146474, 0.07880000000000001
-0.7378944458593288, 0.0789
-0.7547853767677881, 0.079
-0.7712100413665886, 0.0791
-0.7871560093498625, 0.0792
-0.8026110931442328, 0.07930000000000001
-0.8175633583803422, 0.0794
-0.8320011342941237, 0.0795
-0.8459130240490841, 0.0796
-0.8592879149708037, 0.07970000000000001
-0.8721149886847676, 0.07980000000000001
-0.8843837311486403, 0.0799
-0.8960839425699987, 0.08
-0.9072057472005263, 0.0801
-0.91773960299764, 0.08020000000000001
-0.9276763111444953, 0.08030000000000001
-0.9370070254192658, 0.0804
-0.9457232614046479, 0.0805
-0.9538169055284517, 0.0806
-0.9612802239262297, 0.08070000000000001
-0.9681058711168423, 0.08080000000000001
-0.9742868984819092, 0.0809
-0.9798167625401258, 0.081
-0.9846893330074296, 0.0811
-0.988898900634089, 0.08120000000000001
-0.992440184809806, 0.0813
-0.9953083409279966, 0.0814
-0.9974989675004793, 0.0815
-0.9990081130138888, 0.0816
-0.9998322825192054, 0.08170000000000001
-0.9999684439458952, 0.0818
-0.9994140341322558, 0.0819
-0.9981669645636796, 0.082
-0.9962256268106627, 0.0821
-0.9935888976585269, 0.08220000000000001
-0.990256143920953, 0.0823
-0.986227226929578, 0.0824
-0.9815025066920755, 0.0825
-0.9760828457112809, 0.0826
-0.9699696124581352, 0.08270000000000001
-0.9631646844913686, 0.0828
-0.9556704512170786, 0.0829
-0.9474898162815298, 0.083
-0.938626199590727, 0.08310000000000001
-0.9290835389505511, 0.08320000000000001
-0.9188662913214478, 0.0833
-0.9079794336819147, 0.0834
-0.8964284634953176, 0.0835
-0.8842193987747262, 0.08360000000000001
-0.871358777740854, 0.08370000000000001
-0.8578536580683594, 0.0838
-0.8437116157160903, 0.0839
-0.8289407433371752, 0.084
-0.8135496482650845, 0.08410000000000001
-0.797547450072185, 0.08420000000000001
-0.7809437776975774, 0.0843
-0.7637487661412993, 0.0844
-0.7459730527224362, 0.0845
